setpoint_temperature,setpoint_pressure,control_mode,valve_position_main,valve_position_cooling,interlock_status,actuator_feedback,supply_voltage,supply_current,active_power,reactive_power,power_factor,energy_efficiency,power_frequency,cooling_water_flow,cooling_water_temp_in,cooling_water_temp_out,cooling_water_pressure,vacuum_pressure,ambient_pressure,ambient_humidity,furnace_temp_1,furnace_temp_2,furnace_temp_3,furnace_pressure,vibration_x,vibration_y,temp_stability_index,degradation_index
803.0518513271674,0.5110713906213559,2,50.7238274555882,36.33007885664049,0,52.09244327243356,385.9783196889227,86.67838816762114,33.43975872224593,10.00883527381106,0.8556534506387905,85.62427655030967,49.88939484337385,15.00518342772021,24.05613473194746,32.55447859307851,0.2871979395978356,99.54437546306335,100.3673402574375,65.39113178648225,809.0000629150445,791.8117111494352,814.1380916984564,0.4812572371658238,2.082566949834452,1.714730963601898,85.47125622838682,9.872203688675784
799.8954920301793,0.4948539999876442,1,44.77906410567989,38.45801116501498,0,47.94215823828576,379.9571355380645,84.73735710321586,32.85534655666834,9.869457041323246,0.8136347749788191,88.43807983110818,49.99944927299525,14.01174668886181,23.86028936014984,31.61209301051619,0.2873224565780177,94.77875560704828,102.4600682157979,64.4791442033863,799.5657064765848,788.7108615421149,816.601884854404,0.4834689351544847,2.308993997887506,1.680971072905802,85.82000171545046,9.87440599786586
800.586636916544,0.5216422462598628,1,54.23964376677641,39.16559698513055,0,50.82344872288526,385.0418471691731,114.3843903638686,43.56282575856409,13.16879598141536,0.7845360997000688,88.83862989086664,49.8658444061611,15.30278658918705,25.02641043351928,33.46235325997775,0.2792850826793181,85.4224331277272,101.9161628250003,61.32373186017538,800.4191953103884,802.2101120425394,795.196251728624,0.412607793852493,1.931397906626448,1.516607841578616,95.55640242643356,9.860920990276302
806.3883244789421,0.4974193176974043,2,59.32863677984228,47.23712996177154,0,50.12540435025654,382.5829267898959,109.3114670057557,41.40405566352576,12.5343745563061,0.846470568576152,87.7350583709814,50.09629646358331,15.24324010022199,27.00319904708877,34.6884022590749,0.3044970144426729,99.34593860451484,102.4320097808089,67.1462528992417,802.3845806897251,798.7043236838526,794.5936432542388,0.4981281735984142,1.398987010286606,2.059444804103308,92.62297303728629,9.858317269683223
797.0421430558208,0.4829667565133121,1,48.38725644886689,37.34623315957151,0,48.77159582426583,385.6481676831754,106.5579966718774,40.56487291766062,12.29955757737369,0.8750432875403006,86.3355399800958,50.05907301712119,16.31589009963231,25.56085751868587,34.57090030811176,0.310404181946538,93.58765672441358,101.7418172130435,55.36585726578938,799.6617046704063,796.3782238910464,795.4377012326732,0.5113612503300572,2.635359387189605,2.399112558423946,92.37716448817376,9.867968098443523
802.7354869058502,0.4848205860219331,1,54.20540769303208,39.65134821024584,0,49.95338552379044,388.0731491719329,95.63947194127988,37.32948160892194,11.33730439175619,0.8564177790106,87.02590277690373,50.04315694623863,13.80255157214449,27.35271515536939,34.18139388633334,0.2999442163451408,109.954320372739,101.3274093439743,57.88711864065279,800.5412505531275,799.162090459522,794.460082552347,0.4726574023832374,2.429238949502645,2.312596826115916,89.79660696755708,9.875421767118606
798.9890367378305,0.4804251832738047,0,56.1436402761446,38.38651489040493,0,55.28945634394994,382.8832478998954,86.66919989012166,32.42116787027812,9.781412960235139,0.8528120611886045,85.35485679899688,49.93630391831439,14.28416787242223,24.83544286823981,33.33975888044864,0.2941192192307343,109.5531105148511,101.5873901609375,61.81654982388631,786.0639932119353,799.4280259976392,804.6719686072912,0.5079215843630793,1.555695989679147,1.767518164404986,86.95686290698951,9.887226695055563
798.9115939838639,0.4945517996679263,1,55.08532771985077,41.49777545674499,0,51.81359883230287,380.51884124836,97.17698386503852,37.34955149535169,11.21591082522827,0.7720365648749486,82.13189121637177,50.14187647174994,16.94361316909899,25.88328364677462,34.00873001961393,0.3019327021195624,97.54591726524241,101.0613042171365,58.97988969791545,811.1844337510113,802.5432232222331,796.3992538380149,0.508036334639987,2.458580956807169,1.42038170540019,83.90353768791358,9.874502536404126
805.493884259936,0.5246744855667239,1,50.62779261236789,38.43434975888486,0,53.27750241276794,380.4865390872166,99.06645628713954,37.22701083167402,11.3539239712926,0.8453510915486202,83.86434770559067,49.89151984887103,15.19154298094679,24.68404569581385,31.91871296926801,0.3211387036496212,99.63613660500069,100.8743376769098,64.23748207945305,786.4705150117987,809.7543983301466,812.8391545205637,0.3960557255780492,2.559745225093626,2.200246883601031,93.90078785476737,9.875582201672806
804.1270817449401,0.4838980963793899,1,46.50763120893427,36.58283000158087,0,47.24391691723982,377.6491696021908,88.68448333252721,33.10507030725097,10.07017826213664,0.8456443402161725,84.03123550303408,50.00500195559418,15.25272935807303,24.1998818646043,32.08836225379519,0.2791993294666771,96.28903583344552,102.3476459245197,68.64127231908186,809.1808148844628,807.4746609469775,797.3083320497919,0.5069101942839561,2.048288442821039,1.55008420402136,84.90870927592084,9.880581554794313
804.0675481800032,0.5037695152203621,1,49.59360225993207,39.4141162606114,0,53.28780844282272,377.4811392671197,85.3034368695138,33.08555116290051,9.629272180355263,0.8686378535275354,85.87766997140542,49.88308077308511,15.96595877548845,24.04845792343938,31.08520084965603,0.2732697033881001,94.6910182450739,101.1574332516585,59.54005577193334,803.427940907524,806.3528386877413,790.6754374815995,0.515574788900799,1.759898376622361,1.169610043684314,92.55625521984646,9.868427380625725
806.5273940357716,0.4868662130874518,1,52.29300226938815,39.10181847000327,0,51.91706142640695,384.5105858165577,82.69687393596067,32.4141133066621,9.689676390910579,0.8182560551083999,79.70803799582517,49.98167912738743,16.81237690204584,25.35352425892859,33.52969140423397,0.2759855750073201,89.2951328878571,101.3696610648575,62.04936865668328,794.5591811773538,796.2902916079381,800.0824868492737,0.471279626417636,2.214888977912444,2.348791390306433,90.14074257767598,9.869444031221308
800.1050192081638,0.4947938191745713,2,54.54111262045865,38.22326686712796,0,45.5012117103219,375.1816485377622,106.5739318754384,40.04419011105661,11.65257694301491,0.874889671821992,86.53311305873383,50.1271055159655,13.83814644927156,26.29478467091242,33.99634945950748,0.2672184282164333,100.6750420497878,101.5354723594819,64.63921757472644,803.901853331051,794.3804413851171,797.887834102399,0.5223561184977729,2.043888036320685,1.472067554496534,89.14798580010168,9.879999781810884
803.4097648564748,0.469799175760295,1,51.66972523999519,38.38356892330864,0,51.6193722001133,388.0738631778111,87.94641684796986,33.47418666356644,9.67766420178315,0.8347186696417523,78.96111382826811,50.04724078766314,17.18183411525431,24.67336505652683,31.69846404407987,0.2797240403303096,97.09905563667687,101.1828353811026,63.82473986958686,797.0984830449916,794.5663297808651,800.3603570343411,0.4648784473785648,1.694972162150354,2.166192422802838,89.59076285995882,9.87239265373062
798.4486662170327,0.4955892354168693,2,48.10046016729711,43.55408739364301,0,48.46017758961597,379.2413837354799,103.0941032071594,40.10476158357693,11.92965343598903,0.8410210063463676,86.23400386567879,49.90789760673912,14.95635333921039,26.42134984061917,34.5041865674884,0.3228238508835935,114.9003648820466,101.7818229263587,68.8525319947132,809.8417147564697,807.0683114300272,797.0397186128498,0.504596691557073,2.613707502242712,1.638491073357525,86.31915030796661,9.871690356343505
801.6208317624422,0.4961258924039008,2,52.77689828074885,39.04077935719749,0,45.36258897102315,394.3103894656141,96.02200146592752,37.76431201907972,11.30369502186953,0.8658381843911628,88.50953775009928,49.94779270873584,15.26384949602821,26.83078647962397,34.90320217195993,0.2660102004359249,96.47464159554426,101.2502256014185,62.0833734519858,792.8270998034758,806.1317183336357,775.8958114821465,0.5044618654544086,2.411236250457343,1.301413768141909,92.97181486111847,9.842727523411702
799.3492847281616,0.5108057588807139,0,54.3004253387141,36.5976170125647,0,50.38932719698286,376.5344228658519,105.8963790877614,39.99742247162781,11.91439123101691,0.8143172306588212,87.68451865189928,49.9620522463151,15.06006480497846,25.86768300105571,34.92114123625808,0.2949760496384664,124.0572512878426,103.0603243868686,60.26772486100671,799.8440602916295,786.3288368482112,792.2411033743161,0.5299070824352747,2.144619058242851,1.489221624172252,89.5667639974815,9.829891982492846
800.4849798249636,0.5044656182651074,1,51.8980502820724,38.61365210860043,0,51.61712777318783,381.2509445999017,103.3582451196902,39.86139546862578,11.6032006644753,0.8747261915199573,82.3128799559498,49.91657002811949,16.49781401368317,25.32681681159345,33.74081910787751,0.3133309794302307,118.0745105877051,100.3471002427833,55.14538864344821,792.5649756107929,808.0007428582103,810.474941439596,0.5168659016075506,1.863304203755176,0.3871629618316343,90.00750035150216,9.842088688931087
802.9757851271846,0.4760321575009591,0,45.81906442730838,40.16300697839618,0,50.45482420593369,378.2407536487579,97.68062582108713,35.96534592418035,10.94462295278271,0.8093607550793097,86.8708104730115,50.02725888067725,15.9584581102433,24.32957065053217,31.13582516373704,0.3002359986839251,92.80320754882037,100.9660564792599,61.75237878507489,790.2911040216879,802.0834681888226,793.6463821849101,0.4918252106166724,2.651999896176378,1.294178464007129,84.7434459347827,9.833737788711577
795.9088965838326,0.5216839648808709,2,49.09296982641405,35.99119109034594,0,49.67258424546274,376.0345795422837,101.3045342520922,37.77398927729655,11.19080824002361,0.8696552647799592,87.11306742405793,50.21838212284483,14.85504111909605,26.3028298956345,34.0386516915882,0.3174497597599166,99.24696818545112,101.8384520230074,55.40984771272316,798.8587676666684,800.1695336137285,777.8533949129934,0.5801268590273788,1.681310349222456,2.074702730022828,88.67745824096893,9.840882451707355
810.4619363784273,0.5042060608044399,1,54.73910388206233,44.8779338800192,0,49.008243984625,385.3190017543936,98.89663891623287,38.0727168140507,11.51969028356944,0.8429358676416862,90.11732793263788,49.94405704113609,13.87308163586233,23.8591225330526,32.41148325021784,0.2883968000610236,84.46926474473501,100.5148155207904,55.20775804723507,813.9572726202297,808.830383398875,801.1529804977229,0.543331879768325,2.26424000681559,1.666963562151454,90.95790537447013,9.854445854819033
794.9699130925015,0.5039678703435497,1,43.08491095627763,42.60273843251882,0,57.39976402802467,374.472229028011,93.84652849366928,35.20827856742081,10.42659602345437,0.845386906282374,86.09714091862924,50.19298163073524,14.75710327793336,25.60726958656337,32.79388450903311,0.2901440476659259,95.79970508048642,101.3982725316168,62.06943115628813,804.8584822710524,802.2251029036638,810.8098744380286,0.4710128477626823,1.708568466301825,1.826056574272365,91.91057784755077,9.849713487037674
793.9290569360613,0.4998163529322972,1,39.53410988804421,44.29051823085634,0,46.45229183441406,376.6196274651288,109.8008278545786,40.7013434609193,12.11087656737396,0.7580458368274856,88.0783574624506,49.99963838746882,13.66259287954995,23.71091542869953,31.32513230029077,0.2922045519779088,103.7436647059748,101.1339405948593,58.3462109736269,798.5267243152082,792.8995312134547,819.7443796091277,0.4920024090272431,2.739487704649261,2.109446666394476,90.58804968369789,9.841183691479618
805.7905543675004,0.4896448510555556,1,57.5404142507201,41.17638437646305,0,52.61876594707161,382.9315985445746,95.76926246758002,36.83624559880248,11.13761050749117,0.8322772485927254,83.6886217035895,50.03221689839837,15.89111449360601,23.94259967850518,31.94350420026117,0.3110660552581157,102.0556086442572,101.2415341190453,47.89851081482897,798.891343453123,793.9441587004808,808.5492313880491,0.4957866515868252,1.766498360281067,2.328226846025965,89.8892925269315,9.857046397225224
803.9583134698147,0.5043560467949745,2,52.5570762751094,33.7189076496097,0,50.04626891266695,383.724804054747,99.1314985374852,38.05608505391923,11.3469960833082,0.8436933360210123,82.44380875307793,50.02608637526706,14.32155735482023,24.93863126935554,32.67461114984641,0.3546044301262031,91.92011361526028,101.9056150232887,71.60742518843571,784.0288002310873,801.7743822385667,812.417537941056,0.4549727950565826,1.844921366430368,2.242048178279345,88.32996326603099,9.856395942827278
803.1205990852608,0.5095117687185716,1,53.03365001260053,44.60600114991554,0,47.4366004811989,373.0405728938624,85.84874900342494,32.85872533497201,9.891719116563982,0.8964587279696713,87.59277551333544,49.8303647402227,14.8975492753874,25.70398504702284,34.49957824555417,0.2998492345598878,99.23561641035906,101.3729007469316,52.73359332851529,791.4754293111823,801.4551308851486,809.7271863751652,0.4723590329465251,1.894708949470857,2.206135407530353,88.52135264650187,9.861481542345304
803.1417275463214,0.4650620861730889,1,44.61591513186472,37.40929492087032,0,49.85480284811426,382.9083844260769,102.7404460384481,39.84032360229955,12.00756155616316,0.848922408530111,87.63443815207684,50.0454692531055,16.17316453785628,26.00481134431227,34.09638298751621,0.2952700072511618,105.005782864828,100.9245924553208,58.72700836176554,792.2645629751327,804.9297992309745,801.8051975212196,0.5197281874408808,1.56599679519012,1.323293617480571,91.65491194069814,9.857030491389663
799.9387661357654,0.4892247832530781,1,53.68764031733269,37.6534397679937,0,45.82120208723415,380.6444995670817,93.8941840285454,35.60567679816747,10.39627705794054,0.8304109533399762,83.093566639345,49.75679616986535,15.80706552396412,25.00403211020539,33.02068853439511,0.2807375073541455,98.72414069973728,101.809403959631,54.06278029127103,801.5899225405617,818.461236699024,786.3391554565947,0.5021583260445021,2.934058648089396,1.202799068711975,95.72484455926416,9.861897588738625
795.5137281425708,0.4949010605919282,0,51.37624343784182,40.46897543186633,0,48.21352877957944,375.4113832106923,95.23151340842098,35.65295943042725,10.79144557523353,0.8750097461661457,81.36450151606152,50.02092221711567,15.38319474407152,24.58246383698551,32.12410002895476,0.3348050624938194,113.48624694014,101.4167803194699,58.72371137307143,809.7731895782036,810.0352674370471,798.7683884030372,0.4635299690961742,2.325254750212274,1.070941744613722,100.0295118747911,9.874142923597832
800.3790227909686,0.5051234121138856,2,42.07836211075801,44.13468954001045,0,49.85919702249318,376.0555923233222,91.60439139115559,34.9555920491799,10.2991547576159,0.8348450851740432,85.36973072700505,50.01627874439466,14.20436184665632,24.20991218582505,31.65869624841375,0.2922637889240409,99.10664275084353,100.6097345968491,57.80076911430807,798.4241823013007,792.8539190337821,808.253658293947,0.4946346868838092,2.057558463688388,1.863187166235555,95.5702769260565,9.863505022573891
796.6141914424394,0.5238662201185426,0,57.12141707136929,43.1598614018572,0,45.34664882420261,369.832742860258,98.76003552111652,36.66650696607626,10.77773947422707,0.880966374352131,85.13133304829442,49.84650850952384,15.48519818723774,25.70001853989352,33.75202948129357,0.287642100878641,84.12555029509359,100.9655441555072,56.63521661388115,802.1051285740989,800.4979175404394,800.6798767535304,0.4685492695354852,1.733863084807601,2.213004707584685,94.60074546314327,9.870178843550756
